batch index,sentence NUCLE ID,original_text,is perfect,original_language 
259,59846,The aged should be able to enjoy the social security during their later years.,False,english
259,114018,"In term of performance, the Very High Temperature Reactor concept manage to generate 50% more electricity compared with other conventional plants such as Pressurized Water Reactor.",False,english
259,65712,"As stated by Khandani in "" Engineering Design Process, 2005 "", consumers are the one that ultimately establish the need for a product.",False,english
259,97972,"The second receiver, which is a strobe light, will flashes 60 times per minute.",False,english
259,35524,"For instance, in Singapore the elevators in an older HDB flat can only stop at certain levels.",False,english
259,39002,"In addition, the technological invention segment has played apart in easing the aging process.",False,english
259,87590,"It is defined that there are five stages to solve an engineering design problem, "" to define the problem, to gather pertinent information, to generate multiple solutions, to analyze and select a solution and to test and implement the solution "" (Khandani, 2005).",False,english
259,133693,There are doubts about whether the surgeons will be able to perform robotic surgeries effectively.,False,english
259,137414,"Mankind's hunger for energy is ever increasing, most experts agree that fossil fuels might deplete within the next 50 years (John,2006).",False,english
259,107947,"Nowadays, many people still resist nuclear power because of the fear of terrorists, its so-called danger and the heavy metal from its waste.",False,english
259,129830,"With the prediction about the US's shortage of fuel by 2025 and VHTR expected delivery by 2020 (Butler, 2004), if this new generation of reactors receive enough funding, it would be available at the right time to ease the lack-of-fuel crisis.",False,english
259,152684,Reports can be accessed by the healthcare professionals such as the doctors and nurses without a hassle.,False,english
259,149885,"This will lead to some diseases, depends on which gene is mutated.",False,english
259,36722,Government should increase education spending in order to nurture people to create a brighter future for the society.,False,english
259,58478,As such the public spending should be limited.,False,english
259,8959,"Hence, driven by social concern, President Reagan of the US agreed to partially open the GPS for public use.",False,english
259,103588,"Thus, an appropriate fuel cycle, flow, cladding temperature and power distributes independently can be achieved, this ensures the stability and predictable performance of the reactors.",False,english
259,118654,"As compared with the SCWR, the sodium can be kept at normal atmospheric pressure.",False,english
259,70966,These natural gases are widely available on earth as compared to petrol fuel which is getting limited as the oil reserves depletes.,False,english
259,41700,"Supporting services and subsidies are provided to families with aged dependents so as to assist them and at the same time, help the aged to remain physically and socially active.",False,english
259,76158,"As a result, without promoting and inculcating the significance of being creative, engineering design processes are hampered at the beginning stage.",False,english
259,35577,"When problems related to healthy, mobility and finance are being solved, elderly will be able to enjoy a much better improved lifestyle.",False,english
259,19323,Children should be taught the importance of filial piety since young to ensure that they do not abandon all of their responsibility of taking care of their parents when they are old.,False,english
259,28190,"The most prominent demographic trends in the world today would be the aging of population, which can also be known as demographic aging which simply means the shift in the age distribution (i.e., age structure) of a population toward older ages.",False,english
259,149391,Hence individuals should have the final say in whether to reveal the results of their genetic tests to their relatives.,False,english
259,31994,"As the result, we should continue to put efforts in dealing with the aging process issue.",False,english
260,68303,"Meanwhile, a new one is under construction.",False,english
260,70423,Therefore engineering processes of technologies that extract energy from fossil fuels must be abolished and new ones must be introduced to ensure a constant supply of energy for humans.,False,english
260,1576,"However, eco-friendly car developers are constantly coming up with newer technologies to improve their cars hence in the near future these cars would definitely function just as well as the gasoline powered cars.",False,english
260,1644,"Hence, the use of renewable energy is very important, in our planet's future development.",False,english
260,106641,Power output of this reactor is electricity and can do waste recycling.,False,english
260,152691,"One of the arguments that have been brought up is the difficulty in reading the information provided by the RFID tags incorporated in liquids and metal products (Pandey, 2009).",False,english
260,100327,"I agree that "" To a large extent, current research and development/policies have helped to ease the aging process.",False,english
260,7272,"Therefore, engineering design process aims to invent a technology approach to meet people's need.",False,english
260,105916,"As the population increases, it leads to higher demand for electricity, thus more raw resources such as fossil fuel have to be used.",False,english
260,63830,"In conclusion, inventing a product which is easy and require less human effort to operate is essential.",False,english
260,37835,"By doing that, the remaining public fund would be used more efficiently and effectively in other investment and reinforcement activities and the country would be benefited subsequently.",False,english
260,70054,"However, the design of nuclear reaction has to meet many rigorous requirements to avoid the nuclear releases as well as to isolate the radiation from the life.",False,english
260,120521,""" The more you do, the better you're going to get, said Dr Kevin Zorn "" quote from Reuters article by Debra S.",False,english
260,22467,Singapore government have devised plans and policies to develop strong sense of familial commitment as to aid the aging population burden of the state.,False,english
260,4186,The inventors both find their usages and successfully make them more practical and considerate.,False,english
260,64275,"In addition, the technology can help governments maintain economically and politically stable.",False,english
260,56094,It is due to the persistent effort from researchers that many of today technology had been discovered.,False,english
260,1723,"Therefore, the last decade has witnessed the increasing energy price due to insufficient supply of energy.",False,english
260,20629,The first point needed to be clarified is how limited the government funding on the elderly should be and what will happen if the expenditures are under the agreed limit.,False,english
260,75617,"However, there has been a lack of government support to such projects mainly due to defense expenses.",False,english
260,63507,"Therefore, the public spending on the aged should not be limited.",False,english
260,6892,The engineer must be mindful of various factors and make a choice towards one solution which balances the criterion he deems necessary for his product to meet the need.,False,english
260,138033,"Furthermore Generation IV reactors are able to produce more energy, thus the cost of the energy would be cheaper.",False,english
260,97470,"For those who work in high polluted industry, they should also be specially considered.",False,english
260,35793,"Since the risen of consciousness of balance diet, people have been consuming less salt, sugar or high fat food, and, it thus reduced the chances of suffer from chronic diseases like hypertension, diabetes, or cardiovascular diseases.",False,english
260,37425,"Although, the democrats are still at its proposal stage, elders are already starting to express their concerns for their current needs, together with younger citizens worried over their future healthcare.",False,english
260,114290,"The amount of money that is required to build these is usually an astrological amount (James, 2002).",False,english
260,101072,"And compared with Very High temperature reactor, the SCWR is a breeder one, thus it could produce more usable potentially usable fuel, which means less core material such as Uranium would be consumed to produce same quantities of electricity.",False,english
260,105845,"By miniaturizing the equipment will help address the problem, and also save cost in making rooms for the accommodation of this expensive equipment.",False,english
260,43531,"It is understandable that the public and the elderly are worried that if the government does not spend much on the ageing issues, the elderly will be forgotten by the society.",False,english
260,124688,"With the technological advancement in nuclear power in mind, nuclear accidents and disasters would be a thing in the past as nuclear power plants will become safer in its operations.",False,english
260,53076,"However, implementation of this policy correctly will help to solve this problem.",False,english
260,60117,Some children will only make use of the reason to get as much subsidy as possible and they might not visit their parent even though they are living very near.,False,english
260,71381,The key point to increase the efficiency of solar power is how to concentrate the sunshine.,False,english
260,72519,"Nowadays, there are already various kinds of solar energy product in the market.",False,english
260,14446,"RFID tags can be easily put on one's clothing which information could be easily available to marketers, government agencies and criminals.",False,english
260,120794,The organization tries to resolve security issues posted by the current nuclear reactors.,False,english
260,276,"To reduce heat trap within the atmosphere, carbon dioxide level has to be reduced.",False,english
260,111690,They also offer security in event of an onsite emergency which assures us of the non repeatal of another Chernobyl incident and wins our support.,False,english
260,55110,This instils people with a sense of security in the sunset years as they are now more able to enjoy without much financial burden.,False,english
260,39215,Increase in GDP itself also means that the portion of national budget that will be allocated to public spending for the aged will increase without increasing the percentage itself.,False,english
260,1433,"In World War I (WWI) for example, planes were fairy slower and more bulky, as mentioned by (AVIATION, 2009) "" Huge biplane bombers with two, three, or four engines were introduced in World War I "".",False,english
260,63990,"At the same time, society should also give ample supports to this creative thinker of our civilization.",False,english
260,71256,"All in all, the difference does really derive from the different thinking perspectives.",False,english
260,22337,"In this light, we can be sure that this excessive amount of money is not well-spent.",False,english
260,107214,"When the improvement of the new design is unable to compensate the limitation, designers should abandon the design.",False,english
260,36568,This will appeal to people who do not like the signs of aging process to be displayed on their body.,False,english
260,122074,"On one hand, nuclear energy has the advantage of high efficiency, none-greenhouse-gas emission and the by-product hydrogen which is supposed to be another ideal energy.",False,english
260,25087,"As a result, Singaporean working males aged 60 to 64 increased from 49% in 1996 to 63% in 2006, while those of females increased from 15% to 26% (Ministry of Manpower Press Release, 22/2/07).",False,english
260,60631,"There is an ancient Chinese proverb "" remember the source while drinking the water "" which can be apply in this case.",False,english
260,126737,"Therefore, the Generation 4 nuclear reactor plants like MSR, it recycle its waste products and does not need to dispose them.",False,english
260,93441,Elderly can wear this comfortable Hip Protector for the whole day in comfort.,False,english
260,98667,This wheelchair from France is able to climb up and go down stairs as well as moving in a speed greater then 35km/h while it only needs one or two finger to operate.,False,english
260,32282,"Moreover having in place all the amenities for the elderly, it would allow the elderly to be more independent and less reliant in taking care of themselves.",False,english
260,55010,Taxes may have to increase and takes a bigger toil on the people.,False,english
260,17754,"The person would be unable to purchase insurance since they would cost the insurance company more money than the company had bargained for (Henry T. Greely, J.D, 2005, September 1) Moreover, employers would not want to hire them as the employee's health problem would have an undesirable effect on the company's productivity, such as, costing the company more money on the employees' frequent sick leaves and medical reimbursements (Henry T. Greely, J.D, 2005, September 1).",False,english
260,56309,"Moreover, employers often hesitate to employ them as the 21st society is rapidly immersing in technologies and there are many young professionals who, although may not have the work and management experience, but have the much sought after skills.",False,english
260,24263,"To conclude, research and development/policies have no doubt manage to ease the aging process but on top of that, palliative care also has a role to play in relieving suffering and improving the quality of life for people facing serious illness.",False,english
260,138010,Hence there should be funding for R&D for the Generation IV reactors,False,english
260,45833,Investing in technology in the sense of research and development will allow the discovery of new medical advancement as well as better facilities for medical cares.,False,english
260,120962,"The power, an amount of energy generated in a unit of time, of a nuclear plan is highest among the others'.",False,english
260,156180,Generally all of these conditions will only bring inconvenient conditions for someone who is being tracked.,False,english
260,110456,The use of psychology would seek to improve engineering designs by preventing the human errors associated with the process.,False,english
260,143172,"On the other hand, the safety design factor come from endeavor to overcome currents difficulties : heat- resistant fuels and materials, high fuel burn-ups, and temperature control.",False,english
260,138196,"The reactor meltdown in 1979 at Three Mile Island, Pennsylvania seems that nuclear power technology is extremely dangerous to use.",False,english
260,53242,Opponents of this position argued that there is no need to divert too many resources to the elderly because they no longer contribute to the society upon their retirement.,False,english
260,141214,"These two problems, together with a few others, may disrupt further researches into and funding for the VHTR.",False,english
260,12860,"Medical information stored in the RFID may also be altered by hackers and this would lead to error in diagnosis (Sieberg, 2006).",False,english
260,2766,"In the article The Generation of Innovations, Rogers (2003) stressed that the engineering design process for innovation including "" problem recognition, research, development, commercialization, diffusion and consequences "".",False,english
260,43555,"Instead, the public itself should take a major role in ageing issues and work together to solve this long term difficulties.",False,english
261,81848,Its high requirement of computing knowledge makes Linux not popular among average computer users.,False,english
261,127900,"Furthermore, some experts do not support MSRs for two constraints.",False,english
261,64505,"Thanks to the many inventors, researchers, developers and governmental agencies that have helped to make these products available to the general public.",False,english
261,74727,"The solution to the design problem requires step-by step methodology, and normally the activity is often an iterative process.",False,english
261,33498,"When more money is being invested in these entrepreneurship programmes, there should be an increase pool of business-savvy talents.",False,english
261,71006,"However, the two most disturbing problems that may hamper engineering design processes for innovations are the inability to generate multiple solutions to convince their superior to implement their products or ideas and the failure of constantly creating a product that are of demand.",False,english
261,104555,"With the qualified security system developed, the nuclear terrorism can be prevented.",False,english
261,77812,I'm sure it will be fantastic news for the whole human beings.,False,english
261,22422,Every working Singaporeans with a minimal income of five hundred dollars will have to make contributions to the Central Provident Fund (CPF).,False,english
261,155347,"Some people say that the install of such technology reduces the employees to robots, deprived their individuality to only-working-machines so as to achieve maximum productivity.",False,english
261,85905,"To build an electric generated vehicle that can have longer lasting battery power and powerful pickup, it should have a special battery, light weight material and well designed shape.",False,english
261,2090,"While in China, with simple procedure and low cost, lawsuits of patent infringement even become a tool to make unfair competition between companies.",False,english
261,53521,This would help to limit the public spending on the elderly as the elderly can be grouped together and special needs will be cater for them in that neighbourhood.,False,english
261,80620,"Being prudent, Singaporeans tends to be less adventurous compared to their western counterparts.",False,english
261,58005,Limitation of the public spending will make sure government does not overspend on treatment that is not essential so that the money can be diverted to other areas.,False,english
261,106966,"According to "" GIF R&D outlook for Generation IV Nuclear Energy Systems 2009 "", molten salts can enable 4 to 6 times higher power density with passive safety features compared with helium.",False,english
261,70365,Those factors that might need to take into consideration when designing the product are inflexible movements and slow response time.,False,english
261,22973,Money can be diverted into other areas which require more budgets such as business.,False,english
261,153097,"However, this has raised a series of heated debate as it is not ethical to chip cognitively impaired individuals who are unable to give informed consent (Antichip.com, n.d).",False,english
261,86806,This is another positive feature of CNG vehicle.,False,english
261,123402,"Nevertheless, nuclear power now is substantially cheaper and they are expected to be even lower in the near future through further research and development.",False,english
261,83280,"In fact, they just think It a waste of time.",False,english
261,46789,A better way is to evaluate critically on the level of importance of the different areas and balance the public funds according to priority.,False,english
261,88013,"Instead, he scarified his sleeping time to program another program to replace Facemash, which is Facebook we all are using today.",False,english
261,96754,"With computer and the Internet readily available anywhere, the elderly can communicate with their families at anytime and anywhere at the comforts of their homes.",False,english
261,28827,"Judging this issue from another angle, some argue that economic factor can even worsen the aging and its consequences.",False,english
261,23356,"For many decades, the world has been taking a lot of beatings.",False,english
261,68651,"Although different ways of solutions have been found out, not all are practical, so engineers also need to analyze and select a suitable solution.",False,english
261,29877,"In Singapore, our government has recently implemented a policy, Lift Improvement and Facilities Enhancement, which aims to improve the living conditions of single elderly or those who have been abandoned by their family.",False,english
261,79268,"Secondly, the telephone used electricity which was literally accessible to every household and this provided messages to be passed around more quickly.",False,english
261,95571,"For instance, a new wrinkle reducer named Dysport has been introduced and it works in the same way as Botox to relax the facial muscles that causes wrinkles.",False,english
261,74391,"Indeed, there are always some innovations were created in a skunk works environment.",False,english
261,66215,"On the other hand, some one doubt about the safety of the SCWR.",False,english
261,1610,"One of the first things we can do to help conserve the environment is to switch from gasoline cars to eco-friendly cars, that is if we already a car.",False,english
261,66641,One of the major responsibilities of the government of any country is providing quality education to the children.,False,english
261,51535,"However, if the person maintains a positive attitude and live a healthy lifestyle, the aging process could be slowed down.",False,english
261,46387,"In conclusion, nations should be careful in deciding the amount of spending on each area of development.",False,english
261,110182,Many politicians reject VHTR on the excuse that the cost is too much and we can not benefit instantly.,False,english
261,136649,"Occupational hazards and individual workplace accidents were very often influenced by individual constructs like motivation, perception, attitude and decision- making (Fahlbruch and Wilpert, 1999).",False,english
261,89992,This will lighten the burden of the aging population as well as the younger workforce.,False,english
261,132977,"For example, to produce same amount of energy, a nuclear power plant consumes much less fuel (uranium fuel) than that a normal coal-fired one consumes.",False,english
261,26878,"With the increase in the ratio, it will without doubt, relieve the government in financing for the aged healthcare.",False,english
261,72508,"Later, because of the decrease of petroleum and natural gas, the scientists paid attention to solar energy again.",False,english
261,133469,About 17% of the world's electricity came from nuclear plants.,False,english
261,97245,"If the society is well-prepared, the younger generation does not have to worry about their own welfare when they turned old.",False,english
261,153787,"This measure is to be seen as an effort to protect the children in case of child murder or kidnapping are to occur (Gargano et al., 1997).",False,english
261,39981,"If more effective policies are formulated and implemented, in will indirectly lower the burden imposed on the young population and society as a whole.",False,english
261,32907,"''Migrants should be able to migrate out of choice rather than out of necessity,'' says the 25-member European Union (Thalif Deen).",False,english
261,106274,It becomes really urgent to find a substitutable energy source to meet the increasing demand of human beings.,False,english
261,124397,"Finally, opponents also claim that nuclear reactor should not been built due to its high cost.",False,english
261,11215,"Last, engineering design processes can help to reduce the waste of energy.",False,english
261,44257,"Apart from this, some other Singaporeans might not think that later retirement is a good idea.",False,english
261,152355,"Hence, the relatives can make rational decision for the patient and this probably what the patient needs the most.",False,english
261,132003,"In spite of the growing concern, the Supercritical-Water-cooled Reactor (SCWR), representing advances in sustainability, economics, safety, reliability and proliferation-resistance (Idaho National Laboratory, 2007), is the proper concepts for further research and development.",False,english
261,22509,"Nevertheless, the pillars of the future are further instilled with the importance of moral values such as filial piety by having moral civics lesson in schools to infuse the importance of familial commitment.",False,english
261,148040,"In conclusion, the carrier of a known genetic risk is obligated to tell his or her relatives so that to prevent further spread of the genetic disorder, to take early preventive measures and to give moral support to those who have the same genetic risk.",False,english
261,6792,"In consideration of these factors, designers have conceived the 3-D printer, which is capable of speeding up designing process.",False,english
261,65013,"With a large pool of possible uses for Telfon gathered, the next step would be to modify this new technology so that it may be used for as many of the problems as possible.",False,english
261,15422,Behavioural advertising on the other hand has invaded the individual's right to safeguard their personal information and browsing habits.,False,english
261,21493,"Clearly, they can cut down on excessive supports for the elderly because there are many other ways that may help sharing the budget burden.",False,english
261,110975,"TS Very high gas temperatures can be achieved (900-1000 ° C) within the VHTR to separate hydrogen gas efficiently, thus it offers highly efficient electricity generation.",False,english
261,25782,"For example, in Singapore, the economy has been projected to shrink by 6.4 to 9.6% (T, 2009).",False,english
261,8899,"As a result, the effectiveness and some concealed weakness of the design are not able to be fully traced during the test.",False,english
261,47886,"The Gulf Cooperation Council (GCC) is also facing demand for health care where it is likely to increase by 240 percent over the next couple of decades (Walid,2008).",False,english
261,37,It is also important to create a better material that can support the buildings despite any natural disaster like earthquakes.,False,english
261,125642,"Last, if the country continues running the energy without reducing the burning of oil and coal, the health and social services expense will rise up.",False,english
261,84157,""" Sad to say, no impact and people are still sitting at these seats and worst still, even when there was older folks standing around "" (David, 2009).",False,english
261,7634,"Due to the number of words limited, this essay only scratches the surface of what leads to the invention and diffusion of the refrigerator, and picks out the three most obvious factors to discuss.",False,english
261,114913,"VHTR uses helium gas as coolant which does not react with other substance even at high temperatures (Chang, 2007).",False,english
261,44558,"As economy is thriving continuously, infrastructure such as commercial buildings, bridges, roads and rails are developed constantly.",False,english
262,101279,"In the USA, since its beginning, nuclear power has cost this country over $492, 000, 000, 000, which is nearly twice the cost of the Vietnam War and the Apollo Moon Missions combined.",False,english
262,32768,"Nonetheless, public spending on healthcare subsidy should neither be reduced nor limited as the elderly still deserve the care from the society to lead a prolonged life.",False,english
262,104729,The effects of the incident are still felt greatly today with the radio activeness of the area still a recorded high despite three decades of clearing up.,False,english
262,47445,They should learn to save more and plan for their old age in advance themselves.,False,english
262,110947,The core of the VHTR with multiple protection layers inside is able to withstand stresses at temperatures up to 1600 ° C without cracking.,False,english
262,94231,"In view of the fact of dramatic increase in national budget spent on the aged, some people suppose that government should limit its expenditure on the aged so that money can be diverted to other areas of the country's development.",False,english
262,117299,"However, considering the serious results of Chernobyl accidents and other engineering accidents, such wondering is of no point.",False,english
262,92764,"Secondly, there is no transparency in regards to the distribution of public spending.",False,english
262,11882,"Thus, it can warn the management system of the hospital if unauthorized person tries to break into a restricted area or a patient tries to leave the medical condition (RFID in hospitals, retrieved from the Internet).",False,english
262,67677,"Secondly, Singaporeans' refusal to take risk and their contentment with their current lifestyles are also causes for the hampering of engineering design processes for innovation in Singapore.",False,english
262,52944,"Hence, we can notice that the housing needs as well as the financial needs of elderly have been effectively tackled by various public policies.",False,english
262,89168,This caused the event that we called the aging population.,False,english
262,150122,"Moreover, genetic information can also deny a person with late onset of the disease of a particular job, for example a person with Huntington's disease, being healthy most of his or her life time.",False,english
262,133935,"In most cases, the root cause of accidents is due to human errors example operational error (BI-ME, 2009) and usually arises during operation instead of the designing phase.",False,english
262,136175,"In conclusion, VHTR is much safer, more environmental friendly, more efficient and is much cheaper.",False,english
262,158718,"With surveillance technology, such incident can be prevented.",False,english
262,7250,Having past experiences and studies will be the key to gain greater knowledge.,False,english
262,49789,"Therefore, public spending on medical science not only benefits the aged but also for people of those who are diagnosed with virus or diseases.",False,english
262,108782,We need to solve these problems by enhancing the assessment of the GM food.,False,english
262,83976,"As a result, many people work in these areas will lose their jobs.",False,english
262,24857,"The nation will be affected if this continues changes.Therefore, government should amend the policy by limiting public spending on the aged so that money can be diverted to other areas of the country's development which will benefit the nation.",False,english
262,1716,"Industries require resources such as electricity, oil and petroleum for varies outputs.",False,english
262,105193,"So, further research and funding for the VHTR will definitely benefit the future generations.",False,english
262,31120,"There are systems that will assist you in various day to day activities without the presence of another person including washing oneself, dressing up and doing one's toilet.",False,english
262,147425,"Secondly, the limitation of genetic tests such as the social issue has been taken into account of whether to reveal the genetic results to their relatives.",False,english
262,93215,To a great extend medical and technological developments help tackle such changes hence help ease the process of aging.,False,english
262,59065,"However, these benefits may only favor a small group of elderly, probably the more educated and richer ones as they are the one who can apprehend the latest information regarding the healthcare research as well as able to afford and invest on health-checks and supplements.",False,english
262,19398,"Health care policies can be found in many developed countries in easing the ageing process to a very limited extent, because they creates social burden and fail to service minorities most of the time.",False,english
262,7173,"However, these 2 problems are enough to cause the downfall and failure of the product when placed in the market.",False,english
262,91135,"Therefore it is the wiser choice to lower the public spending on elderly, because the net benefit from such an action would be much greater than if we were to leave the spending untouched.",False,english
262,54559,They are the ones who have contributed to the development of the country in the first place.,False,english
262,8594,"I believe in the near future to come, we are able to expect more innovation and creativity being input in the production of mobile phones.",False,english
262,4282,They also feel that these cars are less attractive compared to conventional cars too.,False,english
262,87248,Many employees have a chance to put up a suggestion to the company.,False,english
262,94673,"Hence, governments should encourage their normal working population to take responsibility for taking care of their elder parents, through social awareness campaigns.",False,english
262,81991,"With Tamiflu, which is also known as neuraminidase inhibitors, neuraminidase is inhibited and thus the virus is unable to exit the host cell and dies (Roche, 2006).",False,english
262,88974,"The statistics have shown that in time to come, the problems of a fast aging population will be too overwhelming for the society to handle, therefore we have to slow down the aging process.",False,english
262,127577,"Typhoon Ketsana, hurricane Katrina, and tsunamis striking the South- and South-East Asia are some apparent consequences of global warming.",False,english
262,87950,Therefore they are often used to roll out a product research before it is developed according to usual business processes.,False,english
262,60661,"Therefore, the government had implemented the three M policies -Medifund, MediShield and Medicsave.",False,english
262,87510,Only after that the world began to pay enough attention to this powerful chemical medicine gradually.,False,english
262,130149,"By iteration of analysis and systematic feedbacks to the machine, the mistake could have been detected early even before the machine was built.",False,english
262,100666,"It is mentioned in Butler's article (2004) that building VHTR can involve lots of obstacles, but if engineers are able to overcome them, then energy production will be "" safe, abundant, reliable, inexpensive and proliferation resistant "".",False,english
262,66463,"As a result, this may cause the market to lose out good designers, which could potentially help boost the market.",False,english
262,104094,"To summarize, nuclear power has various alerting security issues that could affect the well-being of our environment and health that could not be neglected despite of it numerous benefits.",False,english
262,63644,"As a country possesses over five thousand years history, China never stops seeking the outer space.",False,english
262,123673,"Today's robotic surgery machines are usually equipped with 3D camera recording body image more clearly, and enable more precise operation.",False,english
262,29238,It is always a thorny issue when it comes to allocation of the budget pie for the country's development.,False,english
262,74409,"Fortunately, our hero Mizoguchi did not give up.",False,english
262,145985,"Thus, if tested positive with these genes, the individual should be obligated to tell his family members.",False,english
262,25472,"Thus with different government's goals, the solution will adjusted to suit the country.",False,english
262,76675,"This is simply due to the fact that it is not efficient and well designed enough to compete among all car retailers, which is the cruel truth that recognised by every Malaysians.",False,english
262,155689,"In fact, many great inventions and breakthroughs in the humans history have got positive and negative aspects, such as the automobiles which have brought great convenience to people while causing large damages to the environment by emitting pollution gases.",False,english
262,102348,"For LFR, the chance of a melt-down of reactor will be far lower as the operating temperature is only around 550 degrees Celsius (OECD Nuclear Energy Agency, 2009).",False,english
262,144513,This is also an alternative to the minority of the elderly who prefer to live independently and not add on to the burden of their child.,False,english
262,43850,"Thus, the emphasis is diverted to other areas of the county's development so that at the same time the country's economy grows, the people have a much larger income to support either themselves or their parents.",False,english
262,132359,"Furthermore, the world today require more energy and the energy demand is not met with the existing renewable resources as they have their own limitations.",False,english
262,50964,"However, the alleviation of ageing process is putting a strain on users' pockets financially even though the introduction of the facilities benefits them in term of comfort and convenience.",False,english
262,27193,"Therefore, the problems go beyond the issue of filial piety, government need to look each case individually.",False,english
262,36145,"Therefore, it is advisable for public expenditure on the aged to be limited so that, no other sectors are being sacrificed at the expense of dealing with the aged.",False,english
262,68865,"Before the 1950s, most of electricity was created by burning fossil fuel, and no one was aware of other energy.",False,english
262,6228,"Secondly, to develop more advance technologies such as clean fuel and energy conserving systems.",False,english
262,12534,"Since moral supports are indispensable for one's going, it will evidently cause depression in the individual and exacerbate the individual's chance of disease.",False,english
262,4160,So we can find that the super glue's inventor successfully find what he needs while the post-it notes' inventor create a strange glue that is low adhesive but re-adherable.,False,english
262,112856,"However, further comparison of both the reactors base on cost, performance and safety actually revealed (LFR) as the better option.",False,english
262,88430,"When a famous company releases a new product, some small companies or just workshops will soon copy the design of the product and sell "" their products "" at a much lower price.",False,english
262,55406,"Median age of citizen mothers at first birth had increased over the years from 28.6 in 1998 to 29.4 in 2008, thus causing the fertility rate for the prime childbearing age group of 20 to 34 to decline.",False,english
262,103274,"Unfortunately, incomplete combustion of uranium fuel comprises high up to 99%.",False,english
262,9155,"Comparing the two technologies, it is clear that more elements of luck are present in the former invention than in the latter one.",False,english
262,663,"For example, the marketing department thinks that the innovated products are not relevant to what the company is selling.",False,english
263,124983,"This procedure is extremely efficient so much so that one pound of uranium produces 20,000 times more energy compared to a one pound coal.",False,english
263,36537,"On the contrary, people often question the effectiveness of these initiatives.",False,english
263,146873,"In addition, to inform family and relatives of one self's unfavourable genetic conditions is an act of responsibility and care by which similar genetic testing can be executed for early detection and treatments.",False,english
263,28587,"Abundant financial resources are alloted to each area mentioned above, since the development of these areas are essential in national construction and facilitate the prosperity of economy.",False,english
263,80729,"Eventually, the post-it pads were further distributed to different companies, leading up to its big marketing success today.",False,english
263,81653,It is the point where we will be selecting the solution which best suits the current situation and perfectly fits to the road of the country.,False,english
263,1421,"Hence aircrafts were a socially determined technology which has developed over time, catering to the needs of humanity.",False,english
263,71226,"Associated with the high cost space technology development, they will think government focus on this is a kind of waste.",False,english
263,130629,"Therefore, further research and development funding for nuclear reactors is necessary for our society since it is a good way to solve the energy offering problem.",False,english
263,124042,"Moreover, compare to the price rising continuously fossil fuel, it is reasonable to using nuclear energy.",False,english
263,35535,"Other than making the lift accessible to all levels, conscientious efforts have been done to further simplify the lives of the elders.",False,english
263,121594,"With more fund channeled into research this area, the potential of VHTR could be maximized.",False,english
263,40551,"In conclusion, through the various available health polices, government policies, social policies and technological advancements, the elderly now is able to lead a better more comfortable and more fulfilling life.",False,english
263,21199,"We, as humans should also play a part by taking care of our well beings than be dependent on others for support.",False,english
263,45822,Increase in economic growth will also mean that people are earning more thus there will be an increase in the taxable amount of the working people which this amount will be usable in providing better medical support to the elderly thus this will provide for both the working people in the sense that they will live better and the elderly in the sense that they will be supported with the proper amount of care.,False,english
263,155795,"In conclusion, RFID as a surveillance technology should not be banned as it protects special groups of people and help to watch people who have potential threat to our society.",False,english
263,99906,Public spending on technology can not be reduced as it is a substitute for the decline in productivity with a shrinking workforce.,False,english
263,153879,"In short, since the abuse of RFID to track people leads to the invasion of human privacy, its use should be banned.",False,english
263,36019,"In the recent years, along with the decline in birth rate, the proportion of the aged in our population has also increased.",False,english
263,96529,"However, self-service kiosks are set up at every floor to facilitate borrowing of books and to the elderly who were born during times without such devices, it would be very difficult for them to learn how to use the devices without help from others.",False,english
263,74231,Another possible reason for the problem to be existed could be pollution from industries.,False,english
263,130127,"Among all the reasons of the explosion, there were three main causes, which led to the function failure of the nuclear power plant.",False,english
263,30633,"The government can not afford to bear the huge cost of public spending on the aged, as it would drain the government resources.",False,english
263,20587,"Apart from defense, the government needs to invest in out country's development as well, and this includes improvements in our education system.",False,english
263,92988,There are also many benefits that may bring the advantages back to the aged citizens.,False,english
263,49800,"If Singapore fails to maintain good relationship with these countries, our lives will be in jeopardy without water.",False,english
263,52415,"Since aging process has given the country's economy much burden on developing, which comes from elders' limit of working age, medical science has made some anti-aging researches on increasing people's strength and reducing old age's coming due to the hope of increasing people's working capacity.",False,english
263,48166,It is undoubtedly true that senior citizens always find it difficult to live independently in such the old age.,False,english
263,136882,"Moreover, LFR has a comparative safety advantage compared to the other nuclear reactors designs.",False,english
263,23011,Children need good education and so that they can become well-versed and contribute to country development.,False,english
263,132329,One of the Generation IV concepts include sodium-cooled fast reactors.,False,english
263,113411,"Although they have attended the CSOC, there were dysfunction relations within the organization (Wilpert.B, 2007).",False,english
263,105073,"Some of the topmost concerns that are widely mentioned are safety, costs and the performance.",False,english
263,63571,It is important to promote preventative measures as it will mean less expenditure to take care of people who are sick.,False,english
